NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3136934,14,2-3,0-0,0-0,2,3,5,0,0,0,0,1,4
4395688,34,3-12,0-0,0-0,4,7,11,0,0,0,4,5,6
4065750,39,2-12,2-9,5-5,1,2,3,7,4,0,2,4,11
4395687,28,2-7,1-5,0-0,1,1,2,1,0,0,1,2,5
4278045,26,9-15,2-5,2-3,2,1,3,0,1,0,2,4,22
4395686,19,2-5,0-3,0-0,1,2,3,0,0,0,1,1,4
4278046,14,1-5,0-1,0-0,2,2,4,1,0,0,2,1,2
4395689,12,4-9,2-7,1-1,1,0,1,0,2,0,0,2,11
3155501,14,0-5,0-3,0-0,0,1,1,2,0,0,0,0,0
3904629,28,5-7,0-0,1-2,3,8,11,3,1,1,4,4,11
3130509,34,2-7,2-5,2-2,0,5,5,3,2,1,0,1,8
3904628,24,1-3,1-2,0-1,0,2,2,2,1,2,6,4,3
4277889,35,5-11,1-4,14-14,0,2,2,4,0,0,2,1,25
4280266,27,3-7,2-5,1-2,0,3,3,1,1,1,3,1,9
4079701,26,2-4,1-1,1-2,3,6,9,3,0,0,0,0,6
4065669,26,5-9,4-8,0-0,0,4,4,0,0,0,0,1,14
