NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130572,27,3-6,0-0,0-0,0,4,4,2,1,1,2,5,6
4066691,38,7-12,2-6,2-2,1,8,9,2,1,3,1,2,18
4395880,35,7-11,3-4,4-5,0,0,0,4,0,0,5,1,21
3149019,36,6-13,3-9,2-2,0,5,5,2,0,0,1,2,17
3904610,25,1-3,0-0,1-2,0,2,2,2,1,0,0,2,3
4395883,13,1-1,0-0,0-0,0,6,6,1,0,0,1,1,2
3904609,18,4-7,1-1,2-2,0,0,0,0,0,0,0,0,11
4395879,8,1-2,1-2,0-0,0,3,3,0,1,0,1,1,3
4396567,17,4-8,0-2,0-0,0,5,5,3,2,1,2,0,8
3130753,31,3-6,1-2,2-2,1,3,4,8,1,0,3,5,9
3913243,38,8-17,2-4,4-6,2,4,6,0,0,0,3,0,22
4278235,33,5-9,2-4,1-4,1,2,3,0,2,1,3,3,13
4396565,18,2-4,0-1,0-0,0,2,2,2,1,0,1,1,4
4396569,11,0-2,0-1,0-0,1,0,1,1,1,0,0,3,0
4396570,28,1-6,1-5,0-1,0,2,2,1,0,0,1,3,3
4278234,7,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
3904617,17,3-4,1-2,0-0,0,2,2,0,0,0,0,1,7
