NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3914273,32,6-13,0-0,4-5,2,9,11,0,2,1,4,0,16
4278065,17,6-8,1-1,0-0,0,1,1,3,1,0,2,5,13
4278067,21,3-6,0-0,1-3,0,3,3,1,2,1,1,4,7
4278064,14,2-5,1-2,0-0,0,1,1,1,0,0,2,1,5
3914269,20,0-3,0-2,0-0,0,2,2,3,1,1,1,1,0
3914270,26,1-2,0-1,3-4,1,2,3,1,1,1,1,2,5
3914271,2,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
4395717,7,0-1,0-0,2-2,0,0,0,1,0,0,1,1,2
4395720,8,1-2,0-0,1-2,0,1,1,1,0,0,0,0,3
4395721,13,1-5,0-1,0-0,0,1,1,3,0,0,2,1,2
4395719,19,2-2,0-0,4-4,0,2,2,1,1,0,0,1,8
4066265,8,0-0,0-0,0-0,0,1,1,0,0,0,2,1,0
4066266,13,6-8,2-3,2-2,0,3,3,0,0,0,3,0,16
4278335,22,1-3,1-2,0-0,0,1,1,1,2,0,3,4,3
3934630,23,0-0,0-0,0-0,1,8,9,1,1,1,1,3,0
4066471,30,11-24,0-3,3-6,0,3,3,0,2,0,1,1,25
4278333,33,5-14,0-1,6-6,1,5,6,1,3,0,1,1,16
3934628,36,9-18,3-8,4-4,2,1,3,6,3,0,3,2,25
4278332,18,1-1,0-0,0-0,1,1,2,0,0,0,0,4,2
4066472,17,0-1,0-0,2-2,2,0,2,1,2,1,0,0,2
4066469,21,3-8,2-6,0-0,0,0,0,1,0,0,2,2,8
