NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3911889,31,7-10,2-3,2-6,2,4,6,1,0,0,1,2,18
4397215,35,5-10,0-0,3-5,2,4,6,2,1,1,0,4,13
4066387,40,6-14,3-7,3-4,1,5,6,2,0,1,1,1,18
4397214,38,8-14,5-11,3-4,3,5,8,0,0,0,2,3,24
3911888,38,3-10,1-6,6-7,0,3,3,4,1,0,0,1,13
4066389,9,0-0,0-0,0-0,1,1,2,1,0,0,0,2,0
4397213,5,0-0,0-0,0-0,0,0,0,0,0,1,0,2,0
3147488,4,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3913239,21,1-7,0-6,1-2,0,4,4,1,0,0,1,2,3
4277883,30,4-10,2-4,0-0,1,10,11,1,0,0,1,4,10
4277880,15,2-4,1-3,0-0,2,1,3,1,0,0,0,2,5
3133847,18,3-4,1-1,0-0,0,1,1,2,1,0,0,3,7
3137221,39,4-10,1-3,13-13,0,1,1,4,1,0,1,3,22
4065666,9,0-1,0-0,0-0,1,1,2,1,0,0,0,0,0
3934623,25,7-11,0-0,0-0,2,5,7,0,0,0,0,3,14
4277878,26,4-7,3-5,1-2,0,2,2,4,0,0,0,3,12
3908808,17,1-5,1-4,0-0,1,0,1,2,0,0,1,2,3
