NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4067117,12,0-1,0-0,0-0,0,0,0,0,0,0,1,1,0
4067119,12,0-1,0-1,0-0,0,3,3,0,0,0,3,3,0
4280074,27,3-9,0-1,2-2,1,1,2,0,0,1,0,1,8
4280075,23,2-7,1-4,0-0,0,4,4,2,0,0,1,2,5
4398072,20,2-7,0-4,2-2,1,2,3,3,0,0,1,0,6
4398073,18,2-2,0-0,0-1,1,3,4,0,0,1,0,2,4
4280077,20,2-6,1-2,6-6,4,1,5,1,0,0,1,1,11
3907433,18,5-9,1-1,2-3,1,5,6,3,1,0,3,0,13
4067115,4,0-1,0-1,0-0,0,0,0,1,0,0,1,0,0
4067118,17,2-5,1-4,0-0,0,3,3,1,1,0,4,4,5
4280076,23,4-11,0-3,0-0,0,1,1,1,0,0,1,1,8
4398071,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
3907431,4,1-2,1-2,0-0,0,0,0,0,0,0,0,0,3
4278229,19,4-6,0-0,3-4,4,3,7,0,0,3,1,3,11
4278230,26,6-12,4-7,0-0,1,1,2,1,2,1,0,0,16
3934622,24,9-15,3-6,0-0,0,3,3,1,1,0,1,0,21
4066441,22,1-4,0-2,0-0,0,5,5,11,3,0,0,1,2
4066443,22,5-10,4-7,0-0,3,2,5,1,0,0,3,1,14
4403766,2,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
3938920,6,0-0,0-0,0-0,0,1,1,0,0,0,1,2,0
3923248,12,1-3,0-0,0-0,3,2,5,0,0,0,0,2,2
4278231,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278232,7,0-4,0-1,0-0,1,0,1,0,0,0,0,1,0
4278233,12,1-4,0-1,0-0,1,0,1,0,0,0,1,1,2
4396612,23,3-7,1-3,4-6,2,4,6,2,0,0,0,3,11
3136501,17,3-7,0-1,3-3,0,2,2,1,2,0,1,2,9
4076548,4,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
