NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3904629,25,8-8,0-0,0-0,2,2,4,3,0,2,2,3,16
4065669,32,4-14,0-8,1-1,3,3,6,0,1,0,0,0,9
4277889,38,5-15,2-10,4-4,0,3,3,9,3,0,2,2,16
3130509,29,5-7,2-3,2-5,0,0,0,2,0,1,2,2,14
3904628,32,5-12,2-5,3-4,0,11,11,3,0,0,1,1,15
4079701,23,0-1,0-1,0-0,1,4,5,0,0,0,1,3,0
4280266,18,0-1,0-1,0-0,0,0,0,0,1,1,0,2,0
4395635,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3945564,31,4-15,0-3,0-0,2,6,8,7,0,0,1,1,8
67275,31,5-10,5-9,4-5,0,4,4,2,0,0,0,3,19
3147501,39,6-8,5-5,0-0,0,5,5,0,0,0,1,2,17
3945566,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278039,39,6-14,3-5,6-6,1,9,10,8,0,0,3,2,21
4278040,9,0-1,0-0,2-2,0,1,1,0,0,0,1,2,2
4395681,20,5-7,1-3,0-0,2,0,2,0,0,0,2,1,11
4395682,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395683,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278038,25,3-4,0-1,0-0,0,0,0,2,2,0,0,2,6
