NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3947237,20,1-2,0-0,0-0,0,2,2,2,0,1,1,1,2
4067127,19,8-10,2-2,0-2,5,4,9,0,0,0,1,2,18
4067124,19,1-4,0-0,2-2,1,0,1,2,0,1,0,1,4
4396689,19,1-8,1-5,0-0,0,2,2,1,0,0,2,3,3
3155750,22,1-4,0-2,0-0,0,1,1,1,1,0,4,1,2
4278389,14,2-2,0-0,0-0,2,1,3,0,0,1,2,2,4
3136495,4,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0
4066777,19,2-4,0-0,0-0,1,1,2,0,0,2,0,2,4
4066952,31,2-8,0-3,4-5,0,2,2,7,1,0,6,4,8
3132057,13,3-4,3-3,3-3,0,0,0,0,0,0,1,1,12
4396688,20,0-4,0-1,0-0,0,1,1,0,0,0,2,0,0
3948775,16,1-2,0-0,0-0,2,3,5,0,0,1,0,0,2
4396963,23,3-6,1-3,4-5,0,1,1,3,0,0,1,1,11
4066276,29,5-8,3-4,1-1,0,3,3,6,4,1,4,2,14
4278085,26,4-8,1-4,2-3,0,2,2,5,1,0,0,1,11
3919454,26,8-14,3-6,1-1,2,4,6,2,2,1,1,3,20
4396968,16,1-6,0-0,3-4,2,3,5,1,1,2,1,2,5
4396964,11,2-3,1-2,0-0,1,2,3,1,1,0,1,1,5
4278088,22,4-5,1-2,2-2,1,3,4,1,1,0,0,0,11
4278089,19,2-4,2-3,0-2,3,2,5,2,1,0,2,2,6
4396965,3,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
4278086,1,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4396969,8,0-1,0-0,0-0,0,0,0,1,0,0,0,1,0
