NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4280029,44,6-12,2-5,6-6,0,6,6,0,2,3,4,1,20
67081,9,0-1,0-0,0-0,0,3,3,0,0,1,4,2,0
4280027,42,2-7,1-2,0-0,0,2,2,2,0,1,2,3,5
3159898,24,2-4,0-1,0-0,0,5,5,2,0,0,0,2,4
4067086,26,3-10,0-3,1-4,0,3,3,1,1,0,6,5,7
4067088,29,6-16,0-0,0-0,5,8,13,2,0,0,2,3,12
4397585,7,2-5,0-0,2-4,4,3,7,0,0,0,1,1,6
4397587,13,1-3,0-2,0-0,0,3,3,1,0,0,0,5,2
4280025,31,4-7,2-3,1-2,1,3,4,0,3,2,0,2,11
4278497,34,6-12,1-2,2-3,4,8,12,1,1,5,3,5,15
3911841,43,4-15,0-3,3-3,2,3,5,2,0,0,2,1,11
4278493,41,6-17,1-4,6-10,3,2,5,3,0,0,4,4,19
4278494,31,1-6,1-2,6-9,0,7,7,1,3,1,0,4,9
4278495,38,4-13,3-9,2-2,0,7,7,5,1,1,1,1,13
4396837,4,1-1,0-0,0-0,0,0,0,0,0,0,1,1,2
4396838,2,0-0,0-0,0-0,0,1,1,0,0,0,2,1,0
4396836,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3913163,9,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
4066873,17,1-3,0-0,0-0,0,1,1,1,0,0,0,1,2
4066874,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
