NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065650,26,0-0,0-0,1-2,1,3,4,0,0,3,1,3,1
4395625,36,8-15,1-6,4-7,0,4,4,5,0,0,1,4,21
4395627,35,6-13,3-6,2-2,2,4,6,1,0,0,5,4,17
4395626,40,3-9,1-4,2-2,1,5,6,5,0,0,3,2,9
4277846,20,2-2,2-2,0-0,0,2,2,0,0,0,0,0,6
4065653,16,2-5,0-3,0-0,2,3,5,0,1,0,2,3,4
4395624,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4065652,25,4-5,0-0,6-6,1,1,2,0,0,1,0,4,14
4277845,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3945564,40,7-11,0-2,9-11,5,5,10,0,0,0,2,3,23
67275,28,4-8,3-7,0-0,0,2,2,1,0,0,0,4,11
3147501,37,5-10,2-6,5-6,0,4,4,3,0,0,0,3,17
4278038,32,2-7,2-5,2-2,0,2,2,2,1,0,1,2,8
4278039,40,3-10,1-5,6-8,0,5,5,6,4,1,1,1,13
4278040,5,0-0,0-0,1-2,1,0,1,0,0,0,1,1,1
4395681,17,2-4,0-1,0-0,0,1,1,0,1,0,0,1,4
4395682,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
