NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278083,12,0-4,0-1,0-0,1,1,2,0,0,0,2,2,0
4396642,10,0-0,0-0,0-0,0,0,0,0,0,0,1,5,0
4278306,32,5-8,1-2,9-12,0,1,1,0,1,0,0,4,20
4278307,26,4-6,3-4,1-1,1,1,2,0,0,0,0,2,12
3922039,34,3-17,1-6,3-9,3,2,5,5,5,0,2,4,10
4396649,12,1-1,1-1,1-2,1,0,1,0,0,2,0,5,4
4278308,24,2-8,0-3,0-3,4,8,12,1,0,0,1,2,4
3948790,6,0-2,0-2,0-0,0,0,0,0,0,0,0,3,0
4396641,20,3-5,1-1,0-0,0,0,0,5,0,0,4,1,7
4396643,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3136177,20,3-6,2-4,0-0,0,3,3,1,0,0,0,2,8
4278481,23,3-5,0-0,3-3,2,3,5,1,1,1,3,5,9
3904625,26,6-9,0-0,9-21,2,7,9,1,0,5,1,3,21
3132062,29,3-6,1-1,6-7,2,1,3,7,0,0,1,3,13
3136493,32,4-8,1-4,1-2,0,2,2,1,2,0,0,2,10
3912281,27,5-8,2-3,2-2,0,3,3,4,1,0,0,2,14
3904623,21,1-3,0-0,3-6,4,5,9,1,1,0,2,3,5
3132374,10,2-3,1-2,0-0,0,1,1,0,0,0,2,1,5
4066487,16,0-1,0-0,1-3,0,2,2,0,0,0,1,2,1
4396673,16,0-1,0-1,0-0,0,0,0,1,0,1,0,1,0
