NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4395625,26,5-14,3-6,7-9,1,3,4,5,0,0,1,4,20
4395627,21,6-10,2-5,2-3,0,2,2,2,1,0,2,3,16
4395628,18,5-11,1-3,2-3,3,3,6,1,5,1,2,2,13
4065652,16,1-1,0-0,2-4,1,3,4,0,0,1,0,3,4
4395626,23,6-7,2-2,0-3,0,1,1,2,1,0,2,1,14
3913178,8,1-2,0-1,0-0,1,1,2,0,0,1,1,1,2
4065650,11,0-1,0-1,2-2,3,3,6,0,0,0,0,5,2
4065653,28,3-5,2-4,4-4,1,7,8,1,0,1,2,1,12
3913177,11,0-0,0-0,2-4,3,1,4,1,0,0,1,3,2
4277845,16,0-3,0-2,1-2,0,0,0,0,0,0,1,1,1
4277846,17,2-3,0-1,0-0,0,4,4,0,0,0,3,0,4
4277849,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3913179,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4278706,27,3-9,0-4,5-6,1,2,3,0,1,0,2,4,11
4066731,30,3-9,0-0,5-7,1,4,5,3,0,2,3,3,11
3136524,34,5-8,3-6,2-2,1,3,4,3,2,0,3,3,15
3906650,28,4-11,0-4,4-4,0,4,4,0,1,0,3,2,12
4278707,26,1-5,1-4,2-2,2,2,4,1,0,0,1,4,5
4397370,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397371,10,0-3,0-0,0-0,1,1,2,1,0,0,0,2,0
4397372,4,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
4397368,8,1-3,0-1,0-0,0,4,4,0,1,1,0,1,2
3948792,18,0-1,0-0,0-2,0,2,2,0,1,0,1,3,0
4278704,10,2-2,2-2,2-4,0,0,0,0,0,0,0,1,8
4278705,1,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
