NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3945564,33,7-12,1-2,7-10,4,10,14,3,0,0,3,3,22
67275,31,2-6,1-4,4-6,3,3,6,0,0,0,2,4,9
3147501,38,3-12,1-4,1-2,1,3,4,0,0,0,0,3,8
4278038,35,2-7,0-3,2-2,1,7,8,3,3,0,2,2,6
4278039,36,2-8,1-3,7-7,0,3,3,2,0,1,5,4,12
4278040,9,1-3,0-0,0-0,3,0,3,0,0,1,1,1,2
4395681,16,2-3,1-1,3-4,4,3,7,0,1,0,2,0,8
4395682,2,0-1,0-1,0-0,0,0,0,0,1,0,0,1,0
4065705,25,5-10,0-1,2-2,3,7,10,0,2,0,3,4,12
4065703,38,5-17,3-10,5-6,0,2,2,0,3,0,1,3,18
4065704,17,0-2,0-1,0-0,0,1,1,0,0,0,0,4,0
4395664,37,1-8,0-5,0-0,1,1,2,7,1,0,1,3,2
4278010,24,3-9,1-3,0-0,2,2,4,1,1,0,3,5,7
4395665,20,4-9,2-6,2-2,1,0,1,0,0,1,1,2,12
4066440,16,1-1,0-0,4-4,0,2,2,0,1,1,1,2,6
4395667,23,0-2,0-0,2-2,1,3,4,1,1,0,0,2,2
