NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066508,40,8-16,2-7,2-2,1,8,9,4,0,3,3,3,20
4066512,29,7-12,2-4,2-3,3,8,11,0,0,0,2,2,18
4278395,15,1-4,0-3,1-2,1,3,4,2,0,0,2,0,3
4397194,37,2-9,0-5,2-3,3,3,6,2,2,0,1,2,6
3911629,31,2-8,0-3,1-2,2,4,6,2,1,0,1,5,5
4278393,9,0-0,0-0,0-0,0,1,1,1,1,0,0,0,0
3132056,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3911628,36,3-10,1-8,7-8,3,2,5,5,2,0,2,0,14
3906466,32,3-8,0-0,2-3,4,3,7,0,0,0,0,2,8
4066856,27,4-9,0-0,1-2,1,5,6,2,1,0,4,4,9
3922045,27,1-11,0-5,3-4,1,4,5,2,0,0,1,1,5
4396809,29,2-8,2-5,0-0,0,4,4,4,3,1,3,3,6
4396810,37,4-13,1-6,1-1,2,2,4,2,0,0,2,2,10
4396816,8,1-2,0-0,0-0,3,0,3,0,0,0,1,4,2
4278492,22,0-3,0-3,0-0,0,5,5,0,0,0,1,3,0
4396812,18,4-9,4-9,0-0,0,2,2,0,1,0,0,1,12
