NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278475,16,4-4,0-0,2-2,2,2,4,0,0,1,2,1,10
3904635,11,0-5,0-2,0-0,1,0,1,0,0,0,0,1,0
4278472,15,1-2,1-1,0-0,0,1,1,0,0,0,2,1,3
4278473,15,0-4,0-2,0-0,0,3,3,4,1,0,1,3,0
4396779,27,0-2,0-0,0-0,0,0,0,3,0,0,5,2,0
4278474,5,1-2,0-0,0-0,1,0,1,0,0,0,1,0,2
4067215,9,1-4,0-0,0-1,2,1,3,0,0,0,1,1,2
4396783,11,2-5,2-5,5-6,0,4,4,1,0,0,0,2,11
4278476,8,1-1,0-0,0-0,0,2,2,0,0,0,1,1,2
4396780,27,2-8,2-7,0-0,0,3,3,3,0,0,0,0,6
4396781,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396782,16,4-6,3-5,0-0,0,2,2,2,0,0,1,1,11
4278470,17,3-9,0-3,1-2,3,3,6,0,0,0,3,2,7
4278471,22,4-10,0-1,3-3,1,4,5,1,3,0,0,0,11
4066777,14,2-6,0-2,0-0,0,4,4,2,1,2,1,2,4
4278389,21,6-7,0-0,0-2,3,4,7,0,1,0,0,3,12
4067124,23,6-9,1-2,0-0,1,2,3,4,0,2,0,2,13
4396689,33,4-14,1-8,2-2,0,6,6,2,2,0,1,2,11
3155750,29,6-11,5-8,4-5,1,4,5,4,2,0,2,1,21
4278390,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
3951748,3,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
4066952,19,3-6,0-0,1-1,1,3,4,5,1,0,0,0,7
3132057,22,2-5,1-4,2-2,0,1,1,4,3,0,0,1,7
4278387,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4396688,30,5-7,2-3,0-0,1,3,4,1,1,0,3,2,12
