NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396614,34,6-9,0-0,4-5,1,5,6,2,1,0,1,3,16
4396620,24,1-6,0-0,0-0,0,2,2,1,0,2,0,2,2
3148927,37,3-10,0-2,6-10,2,3,5,7,0,0,4,3,12
4066449,37,6-12,2-8,0-0,0,1,1,1,0,0,1,1,14
4073485,10,0-1,0-1,0-0,0,0,0,1,1,0,0,2,0
4396617,1,0-0,0-0,2-2,0,0,0,0,0,0,0,1,2
4278248,27,2-7,1-5,0-0,0,6,6,0,1,1,3,2,5
4073484,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3947066,16,1-4,0-0,1-1,1,2,3,0,0,0,0,3,3
4396615,12,1-2,1-1,0-0,0,1,1,0,0,1,1,0,3
4396616,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3914047,22,2-6,0-4,11-12,2,1,3,2,1,1,0,2,15
4396682,17,5-11,0-1,4-4,3,6,9,1,0,1,1,1,14
4278482,23,3-6,0-2,2-4,0,1,1,4,1,0,1,1,8
4396676,25,5-7,3-5,0-0,0,3,3,2,0,0,0,2,13
4396677,18,0-2,0-1,1-2,0,0,0,2,0,0,0,2,1
4396685,10,1-3,0-0,1-2,2,0,2,0,0,1,1,0,3
4278483,18,1-5,0-0,0-1,5,4,9,0,1,0,2,1,2
4278485,13,5-7,0-0,0-0,2,5,7,0,0,0,1,2,10
4278484,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396678,19,0-4,0-2,0-0,1,4,5,3,2,0,1,1,0
4396679,19,2-8,2-8,1-2,1,1,2,2,0,0,1,0,7
4396680,11,0-3,0-1,0-0,0,1,1,0,0,0,0,2,0
4278486,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
