NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3917980,34,11-14,0-0,8-12,2,13,15,3,0,1,0,3,30
4066693,7,2-2,0-0,0-1,0,0,0,0,0,0,2,2,4
4278214,28,3-5,2-3,2-2,1,0,1,1,0,0,2,1,10
3917978,37,5-8,5-7,4-4,0,2,2,9,1,0,3,2,19
3917979,34,4-11,3-5,4-4,0,0,0,8,3,0,2,1,15
4395890,21,2-4,1-2,0-0,0,2,2,0,1,0,2,4,5
4278216,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395887,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395888,19,2-2,1-1,0-0,0,4,4,0,0,0,0,3,5
4395889,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395892,6,1-2,1-2,0-2,0,1,1,0,0,0,1,3,3
4395893,10,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
3130743,2,0-0,0-0,0-0,0,0,0,0,0,0,2,1,0
4067527,33,13-17,0-0,8-10,2,2,4,1,0,0,2,3,34
4397946,14,1-1,0-0,0-0,1,3,4,1,0,0,2,3,2
4397945,11,0-2,0-1,0-0,0,0,0,1,1,0,2,1,0
3147463,33,4-12,3-9,2-2,0,2,2,2,1,0,0,0,13
4067524,34,4-14,2-9,3-3,2,1,3,4,0,0,2,4,13
4397942,4,0-1,0-1,0-0,0,0,0,0,0,0,0,2,0
4067523,1,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4067526,19,0-2,0-1,1-2,1,4,5,4,0,1,0,1,1
4397943,9,0-1,0-0,0-0,0,0,0,0,0,0,2,3,0
4067525,16,2-5,2-5,0-0,0,5,5,0,0,0,0,1,6
3947121,26,1-4,0-3,3-4,1,2,3,6,0,0,1,4,5
