NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3156103,21,0-1,0-0,0-0,0,1,1,0,0,2,0,2,0
4066790,35,11-21,2-2,4-6,0,8,8,3,0,2,2,3,28
4278244,30,5-10,3-5,1-1,0,3,3,2,0,0,0,0,14
4396594,31,4-7,0-1,3-4,2,3,5,1,2,0,1,2,11
3130767,30,5-10,2-3,2-2,0,2,2,0,0,1,2,1,14
4396597,11,1-2,0-0,2-2,0,2,2,0,0,1,0,1,4
4396595,8,0-2,0-1,0-0,1,1,2,0,0,0,2,2,0
4278246,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4278247,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3915081,16,0-0,0-0,0-0,0,1,1,0,0,2,0,3,0
4066789,14,1-2,0-0,0-0,1,3,4,0,0,0,0,2,2
3922029,32,6-11,3-4,1-2,2,1,3,2,0,1,3,4,16
4396579,36,5-11,2-4,0-0,0,8,8,0,0,1,1,2,12
3132469,26,1-7,0-3,1-1,0,1,1,3,1,0,1,3,3
4278238,30,4-7,3-5,0-0,2,1,3,0,0,0,1,2,11
4396576,21,0-5,0-1,2-2,1,2,3,1,0,0,2,2,2
4396578,25,1-5,0-0,2-5,2,8,10,2,0,0,2,4,4
4066743,1,0-0,0-0,0-0,0,1,1,0,0,0,1,2,0
4278237,26,4-7,2-4,1-2,0,1,1,2,0,0,1,3,11
4066727,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
