NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066813,18,3-6,0-1,4-6,0,0,0,1,1,0,4,3,10
4279477,15,0-2,0-1,0-0,0,2,2,2,0,0,1,4,0
3906954,19,3-4,2-2,0-0,0,2,2,1,1,0,0,3,8
4279474,22,1-1,0-0,0-0,0,2,2,0,0,0,2,1,2
3906955,30,11-15,4-6,0-0,1,3,4,0,1,2,4,2,26
4279475,10,0-1,0-1,3-4,1,2,3,1,0,0,0,2,3
4279472,20,1-8,0-3,1-2,0,4,4,3,0,0,1,1,3
4397937,4,0-2,0-0,0-0,2,0,2,1,0,0,1,1,0
4397938,8,0-3,0-2,0-0,0,1,1,0,0,0,0,0,0
4397939,6,2-2,1-1,2-2,0,0,0,0,0,0,0,0,7
4279476,11,2-2,0-0,0-0,0,3,3,1,0,0,1,0,4
4397941,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4279473,6,0-1,0-0,2-2,0,0,0,1,0,0,1,0,2
3906957,9,0-0,0-0,1-2,1,0,1,2,0,1,1,1,1
3906959,20,1-5,0-3,6-6,0,1,1,4,0,0,1,1,8
4278229,19,2-2,0-0,2-2,2,1,3,0,1,1,1,4,6
4278230,28,4-7,1-2,1-1,1,2,3,1,0,4,1,3,10
3934622,30,9-16,1-4,2-2,1,1,2,3,2,0,2,2,21
4066441,26,2-9,1-3,6-7,0,5,5,2,2,0,4,3,11
4066443,32,6-12,2-5,5-6,1,3,4,2,3,0,1,1,19
4403766,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3938920,9,0-0,0-0,0-0,0,2,2,1,1,1,0,1,0
3923248,8,1-2,0-0,0-0,1,1,2,0,0,0,1,1,2
4278232,3,0-2,0-0,2-2,1,1,2,0,0,0,1,3,2
4396612,21,3-6,1-4,1-1,0,3,3,1,1,0,0,2,8
3136501,20,6-9,0-1,0-2,1,3,4,2,2,0,1,2,12
4076548,3,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
