NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278308,37,3-8,0-2,6-6,2,2,4,1,0,0,5,4,12
4396642,30,2-2,0-0,6-8,1,8,9,0,0,2,1,2,10
4278306,23,3-8,1-2,3-4,0,0,0,4,1,0,4,4,10
4278307,26,3-6,2-5,0-0,1,0,1,1,0,0,2,5,8
3922039,34,9-17,2-5,6-6,1,2,3,4,2,0,3,5,26
4278083,7,1-1,0-0,0-0,1,0,1,0,0,0,3,3,2
4396649,5,0-0,0-0,0-0,1,0,1,0,0,0,1,0,0
4396643,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3136177,15,1-2,1-2,0-0,1,0,1,1,0,0,0,2,3
4396641,23,1-5,0-2,1-2,1,0,1,2,1,0,1,1,3
3934620,31,4-5,0-0,4-4,1,3,4,0,2,1,0,3,12
4066485,20,2-3,0-0,6-7,2,4,6,1,0,2,1,4,10
4278217,29,4-7,2-2,1-1,2,0,2,0,1,2,1,3,11
4066486,38,9-20,2-7,14-16,0,2,2,3,4,0,4,2,34
3934619,25,2-8,2-5,4-4,0,2,2,2,2,0,2,3,10
4278219,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4278220,17,1-1,0-0,0-0,1,1,2,0,2,4,0,1,2
4278218,10,0-2,0-2,0-0,1,1,2,2,0,0,0,1,0
4396608,5,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
4396609,5,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
3153183,17,1-4,1-2,0-0,0,1,1,5,0,0,1,2,3
