NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3907639,36,3-15,2-4,0-0,1,7,8,2,0,0,4,3,8
4067446,22,2-11,2-7,2-2,3,2,5,2,1,0,2,5,8
4065667,30,6-9,4-7,0-0,2,2,4,1,0,0,2,1,16
4397774,16,3-3,0-0,1-1,2,0,2,0,0,1,0,3,7
3154149,28,3-5,2-3,0-0,1,1,2,2,1,0,0,2,8
4066995,5,0-0,0-0,0-0,0,0,0,0,1,0,0,3,0
4279252,22,2-4,0-0,1-6,1,1,2,1,0,0,1,2,5
4067442,30,5-13,1-4,2-6,2,1,3,3,2,0,2,3,13
4279251,11,0-0,0-0,0-0,0,0,0,0,0,2,2,0,0
3934620,28,5-8,0-0,12-13,3,7,10,3,0,1,1,0,22
4066485,18,4-5,0-0,2-2,1,1,2,0,0,3,1,3,10
4278217,22,3-9,0-3,4-8,2,2,4,0,1,1,2,3,10
4066486,30,4-9,2-4,2-4,0,1,1,5,0,0,3,1,12
3934619,21,3-3,2-2,2-2,0,3,3,3,0,0,0,0,10
4278220,22,2-4,0-0,2-2,4,4,8,0,1,0,0,0,6
4278218,12,0-1,0-1,0-0,0,2,2,1,0,0,1,1,0
4278221,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396608,12,1-3,0-1,0-0,0,2,2,2,1,0,0,2,2
4396609,12,1-2,0-1,0-0,1,1,2,0,1,0,2,1,2
3153183,22,1-8,0-1,2-2,2,1,3,1,2,0,0,1,4
