NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3134914,38,6-15,1-4,7-11,3,4,7,3,0,1,1,2,20
4278078,30,5-9,1-3,0-0,3,7,10,8,0,2,2,2,11
4395722,31,2-6,0-0,3-4,1,3,4,3,8,1,5,3,7
4395723,23,7-11,4-7,3-4,0,3,3,3,3,0,1,5,21
4395725,36,6-17,3-8,0-1,1,3,4,5,1,0,3,2,15
4278076,10,1-2,0-0,0-0,1,5,6,0,0,2,0,1,2
4395727,2,1-1,0-0,0-0,1,0,1,0,0,0,1,1,2
4395724,15,0-1,0-1,2-2,0,3,3,1,0,1,3,2,2
4278072,15,0-3,0-3,0-0,0,1,1,1,0,1,1,0,0
3911620,33,6-13,3-5,1-2,1,5,6,1,2,1,2,4,16
4277908,19,3-3,0-0,1-1,2,6,8,2,1,0,3,4,7
3138196,30,6-10,2-4,3-4,0,4,4,2,1,0,5,1,17
3911619,27,4-10,1-2,2-4,1,5,6,5,1,0,1,3,11
4395651,30,3-10,1-4,1-2,0,2,2,2,1,0,4,2,8
4395652,14,2-8,0-2,0-0,0,1,1,2,0,1,1,1,4
4277912,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277909,10,1-1,0-0,0-0,1,2,3,0,0,1,0,1,2
4277910,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065674,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065675,7,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
4065676,15,2-4,0-0,3-3,0,1,1,3,1,0,2,3,7
4277906,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4277911,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395650,10,0-2,0-1,0-0,0,2,2,1,0,0,0,0,0
4395653,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
