NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3158440,29,4-11,0-0,7-9,2,10,12,1,0,2,2,1,15
4278441,23,5-9,0-0,1-2,3,8,11,0,0,1,3,3,11
4278438,35,5-6,0-0,2-4,1,5,6,2,0,7,2,0,12
4396694,35,4-8,2-3,5-5,1,2,3,1,0,0,3,2,15
4396697,21,0-4,0-1,1-2,0,4,4,3,1,0,2,3,1
4396695,5,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4396693,14,1-3,0-1,1-1,0,0,0,0,0,1,3,4,3
4067146,5,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
4278435,33,3-6,0-1,6-8,1,7,8,3,2,1,3,2,12
3936277,34,6-13,1-2,1-1,3,3,6,1,1,3,0,3,14
3936278,30,2-13,0-0,1-1,5,3,8,1,0,1,2,2,5
3951282,17,2-5,0-1,0-2,2,2,4,0,0,0,1,2,4
4067798,35,6-12,0-4,4-5,0,3,3,2,2,1,4,3,16
4280265,35,2-17,2-10,0-0,0,1,1,1,2,0,0,4,6
4067943,18,0-5,0-3,0-0,3,5,8,0,0,0,0,2,0
4067799,4,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
3907620,21,1-8,1-3,0-0,0,0,0,1,0,0,2,2,3
4067800,6,0-4,0-0,0-0,1,1,2,0,0,0,0,2,0
