NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4077159,16,3-4,0-1,4-10,0,1,1,0,0,0,1,2,10
4404158,19,5-6,0-0,1-2,0,4,4,2,0,0,2,4,11
4404160,27,1-4,0-2,0-0,0,5,5,1,1,1,2,1,2
4404153,23,1-5,1-2,2-2,0,2,2,1,4,0,6,2,5
4404157,28,3-10,1-6,2-2,0,2,2,2,0,0,2,0,9
4404159,16,1-2,0-0,4-5,0,2,2,0,0,0,3,2,6
4077160,14,0-1,0-0,1-2,1,3,4,0,1,0,1,2,1
3952503,11,1-3,1-1,4-6,0,1,1,0,1,0,1,1,7
4404154,13,0-2,0-1,2-2,0,0,0,0,0,0,2,2,2
4404155,17,1-3,1-2,3-4,0,2,2,1,0,0,0,3,6
4404156,16,1-4,0-0,0-1,0,2,2,0,1,0,2,5,2
3922029,15,4-7,2-4,0-0,3,3,6,1,0,0,1,4,10
4066728,17,2-6,0-0,0-2,2,4,6,1,2,0,0,1,4
4278237,20,3-5,2-4,0-2,0,4,4,2,0,1,3,4,8
4278238,20,5-9,2-3,3-6,4,2,6,2,1,0,0,3,15
3132469,28,4-7,0-1,0-0,2,1,3,2,1,0,2,2,8
4396577,6,1-2,0-0,1-4,2,2,4,0,0,0,1,1,3
4396578,16,3-8,1-3,6-6,1,2,3,1,0,0,0,3,13
4396579,20,6-11,1-3,1-1,3,5,8,3,2,0,1,3,14
4396580,3,0-0,0-0,3-4,0,1,1,0,0,0,0,1,3
4066743,21,2-6,2-5,2-2,1,3,4,1,0,0,2,1,8
4396576,17,4-8,0-2,2-2,0,1,1,1,2,0,2,4,10
4066726,5,0-0,0-0,1-2,0,2,2,0,0,0,0,1,1
4066727,12,1-5,1-5,0-0,0,0,0,1,0,0,1,1,3
