NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3945564,23,2-6,1-2,4-4,3,2,5,4,0,0,4,5,9
67275,44,3-7,3-7,1-3,0,6,6,0,0,0,0,2,10
3147501,40,6-12,3-6,3-4,2,7,9,0,1,0,4,5,18
4278038,41,3-8,0-4,0-0,0,8,8,3,1,0,0,2,6
4278039,43,7-17,1-6,4-4,0,3,3,3,0,0,4,3,19
4278040,22,1-3,0-2,0-0,1,2,3,1,0,0,2,3,2
4395681,12,0-0,0-0,0-0,1,2,3,0,1,0,0,1,0
3135054,36,4-9,2-5,1-2,1,2,3,0,0,0,1,1,11
3907824,7,0-0,0-0,0-0,0,0,0,0,0,0,0,3,0
3907823,40,4-10,2-7,4-4,1,5,6,4,2,0,1,2,14
3918723,26,2-7,1-6,0-0,0,2,2,2,0,0,0,2,5
4065657,10,2-4,2-4,0-0,0,0,0,0,0,0,0,0,6
4065660,38,4-13,0-5,9-11,3,6,9,2,2,0,1,1,17
4277850,8,1-1,0-0,0-0,2,3,5,0,0,0,1,0,2
4395630,6,0-1,0-1,0-0,0,0,0,0,0,1,0,1,0
4277854,27,4-8,3-7,0-0,1,2,3,0,1,0,1,3,11
4065656,27,1-5,0-1,5-5,0,3,3,4,1,0,2,2,7
