NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397682,17,2-2,0-0,0-0,1,2,3,0,0,0,0,0,4
4397685,24,1-6,0-1,1-2,1,3,4,3,3,1,4,1,3
4070755,24,4-9,1-5,1-2,1,2,3,1,0,0,2,0,10
4280270,14,2-4,0-2,0-0,0,1,1,1,0,0,3,1,4
4397678,31,5-13,2-7,3-4,0,3,3,7,1,0,1,2,15
4397679,10,0-1,0-1,0-2,0,0,0,0,0,0,1,1,0
4397683,22,2-6,0-0,2-3,2,3,5,0,1,2,1,2,6
4397684,15,2-4,0-0,0-0,1,4,5,0,0,0,1,0,4
4397680,24,5-11,0-2,0-0,2,1,3,0,0,0,1,1,10
4280271,3,0-1,0-0,0-0,2,2,4,0,0,0,0,0,0
4067801,16,0-2,0-2,2-2,1,3,4,3,1,0,0,2,2
4066477,29,5-8,0-0,0-0,1,3,4,1,1,0,0,1,10
4278406,28,10-11,4-5,0-1,1,3,4,1,2,1,1,1,24
4067070,16,2-7,0-0,0-0,0,1,1,0,0,0,4,1,4
4066479,36,4-9,2-5,0-0,2,3,5,2,2,0,0,1,10
3907811,25,2-7,0-2,0-2,0,3,3,4,0,0,3,4,4
4066390,17,2-4,1-2,0-0,1,5,6,1,0,2,1,1,5
4396669,6,0-1,0-0,2-2,1,1,2,0,0,1,0,0,2
4278407,23,3-5,3-4,2-2,0,1,1,4,4,0,0,3,11
4066818,2,0-3,0-0,0-0,0,0,0,0,0,0,0,0,0
3906684,18,1-4,0-0,0-0,0,1,1,2,1,0,1,1,2
