NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906660,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397526,33,6-9,2-2,2-4,2,3,5,3,1,0,2,4,16
3906662,36,8-13,4-7,0-0,1,2,3,6,2,0,2,4,20
4067781,34,9-18,2-7,4-5,0,5,5,2,0,0,3,1,24
4397519,18,0-1,0-1,0-0,0,2,2,2,0,0,3,3,0
3947238,33,4-7,0-0,0-0,1,3,4,2,1,2,2,3,8
4397520,7,1-1,0-0,0-0,1,2,3,1,0,0,0,1,2
4397521,12,1-4,1-4,0-0,0,0,0,3,0,0,1,2,3
4280155,27,6-10,3-5,2-5,0,2,2,3,1,1,3,0,17
3138229,31,10-14,0-1,5-7,1,5,6,5,1,0,1,2,25
3908857,28,2-6,1-5,0-0,1,3,4,4,0,1,2,1,5
4278351,35,5-11,3-8,0-0,0,4,4,4,0,0,1,2,13
4278352,38,6-12,1-4,4-4,0,3,3,7,1,0,4,0,17
4066489,32,4-9,1-3,0-0,4,6,10,4,1,0,4,4,9
4396789,2,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4278355,20,9-10,0-0,4-7,1,2,3,2,0,0,0,2,22
4396791,14,1-3,1-2,0-0,0,0,0,1,0,0,1,0,3
