NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396787,31,7-9,0-0,2-4,4,6,10,1,0,0,2,2,16
3904645,24,1-2,0-1,0-0,0,3,3,1,1,0,0,2,2
4070687,40,5-12,2-5,10-11,1,8,9,4,3,1,4,1,22
4278349,40,8-16,0-6,1-2,0,3,3,2,3,0,3,1,17
4278350,30,1-4,1-4,0-0,0,4,4,1,1,1,0,3,3
3904644,7,0-1,0-0,2-2,0,0,0,0,0,0,0,0,2
4278347,28,4-5,1-2,2-2,0,1,1,0,0,0,2,3,11
4278380,33,3-6,0-0,3-4,2,2,4,2,2,1,2,3,9
4066836,29,8-18,0-2,4-4,0,6,6,4,1,0,2,2,20
4278378,39,6-13,5-12,0-0,0,2,2,6,0,0,5,2,17
4397191,36,2-5,2-4,1-2,0,2,2,0,2,0,0,3,7
4397193,24,4-6,3-5,0-0,0,2,2,1,0,0,0,5,11
4397192,10,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
4072624,19,1-3,1-3,0-0,0,1,1,1,2,0,0,1,3
4397190,7,1-1,0-0,0-0,1,2,3,1,0,0,0,0,2
3908871,3,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0
