NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066494,37,6-12,1-5,1-1,9,2,11,3,1,1,2,4,14
4278297,30,6-14,2-5,3-4,4,4,8,4,0,0,2,1,17
4396638,21,3-9,1-4,0-0,0,4,4,3,1,1,1,4,7
3936293,38,5-12,0-1,0-0,3,4,7,1,1,0,2,1,10
3907804,37,9-17,2-6,2-3,0,4,4,2,0,0,2,1,22
4396640,9,1-2,0-0,0-0,0,3,3,0,0,1,1,0,2
4396639,20,0-2,0-1,0-0,1,2,3,0,0,0,0,1,0
4067251,8,1-2,0-1,0-0,0,1,1,0,0,0,1,0,2
4278332,33,2-9,0-2,2-2,4,5,9,7,1,1,0,1,6
3934630,18,3-7,0-0,0-0,6,4,10,1,1,0,1,3,6
4066471,35,6-13,2-6,1-2,0,0,0,3,3,0,2,2,15
4278333,33,6-14,1-3,3-4,2,7,9,0,0,0,2,1,16
3934628,38,10-19,3-8,5-5,2,1,3,5,0,0,0,0,28
4278334,22,4-7,0-0,0-0,3,2,5,0,1,0,0,3,8
4278335,7,0-2,0-0,0-0,0,1,1,1,0,0,0,1,0
4066469,14,1-4,1-4,0-0,0,1,1,4,2,0,0,0,3
