NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3922029,16,1-4,0-1,2-2,0,5,5,1,1,0,2,2,4
4066728,10,1-4,0-0,0-0,1,1,2,0,0,0,1,1,2
3132469,40,3-12,3-5,4-4,2,3,5,2,1,0,3,1,13
4066743,35,3-9,2-6,1-3,0,4,4,3,0,0,4,4,9
4278237,13,1-3,0-0,0-0,0,0,0,2,0,0,2,0,2
4396577,29,3-4,2-2,0-1,1,3,4,2,1,0,1,4,8
4396578,23,4-9,2-3,1-2,2,4,6,2,2,3,2,3,11
4396579,31,7-11,2-5,0-0,1,5,6,1,0,2,1,4,16
4066727,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067527,34,4-6,1-3,3-9,3,7,10,2,0,2,3,2,12
4397946,21,0-1,0-0,0-2,1,6,7,2,0,0,1,1,0
4397945,34,5-12,1-3,3-3,1,4,5,2,2,0,2,5,14
3147463,36,6-19,3-11,5-5,1,3,4,3,2,0,1,2,20
4067524,33,6-11,4-9,4-4,0,3,3,3,4,1,1,3,20
4397942,13,1-2,0-1,2-2,2,1,3,0,1,2,0,3,4
4067523,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067526,9,0-1,0-1,0-0,0,0,0,0,0,0,1,1,0
4279299,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397943,5,1-2,0-0,0-0,1,0,1,0,0,0,1,1,2
4067525,4,1-2,1-1,0-0,0,0,0,0,0,0,1,0,3
3947121,8,0-2,0-2,0-0,0,1,1,0,0,0,1,1,0
