NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3922029,18,0-5,0-2,0-0,0,5,5,1,0,1,0,1,0
4066728,28,4-9,0-2,0-1,4,5,9,3,1,0,1,4,8
4278238,37,5-12,1-4,1-4,0,0,0,2,0,0,0,1,12
4396576,14,2-5,1-4,0-0,1,1,2,0,0,0,2,4,5
3132469,36,4-12,2-9,1-1,4,5,9,1,1,0,1,3,11
4396577,7,0-3,0-2,0-0,1,1,2,0,0,0,0,0,0
4396578,29,4-6,2-4,2-5,0,4,4,1,0,1,0,0,12
4066730,5,0-2,0-0,0-0,2,1,3,0,1,0,0,1,0
4278237,12,2-7,1-4,0-0,0,0,0,2,0,0,0,2,5
4066727,14,3-5,2-4,1-1,0,0,0,0,0,0,1,4,9
4396567,8,2-3,0-0,2-2,0,0,0,0,0,0,2,1,6
3130753,38,2-4,2-2,1-2,1,7,8,1,0,1,1,5,7
4396570,23,1-6,0-5,0-0,0,2,2,1,2,0,0,1,2
4396565,33,2-7,0-2,2-5,1,9,10,3,0,0,0,1,6
3913243,36,6-14,1-5,5-6,1,9,10,1,0,0,1,1,18
4396568,17,3-4,0-0,7-7,3,3,6,0,0,0,0,5,13
4396569,15,1-1,0-0,1-2,1,1,2,1,0,0,1,3,3
4278234,30,7-10,2-2,1-4,0,2,2,2,0,1,1,2,17
