NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3141263,32,2-10,1-5,0-0,0,1,1,0,1,0,0,1,5
3906644,32,1-6,0-4,2-2,0,4,4,0,2,0,0,4,4
4067785,34,8-21,1-6,1-3,0,3,3,2,1,1,3,3,18
4280165,32,2-7,1-2,3-4,0,7,7,0,0,0,0,1,8
4280167,21,0-2,0-1,2-2,1,0,1,1,0,0,1,1,2
4280168,1,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
3133875,15,0-1,0-0,0-0,2,3,5,1,1,0,0,0,0
4397532,2,1-1,1-1,0-0,1,0,1,0,0,0,0,0,3
4397533,9,1-4,0-1,1-2,2,0,2,0,1,0,1,0,3
3906647,22,3-6,2-3,4-4,0,0,0,1,0,0,2,1,12
4278263,26,5-9,0-0,4-4,6,5,11,0,0,1,2,1,14
4278260,16,6-6,0-0,1-2,0,8,8,1,0,1,1,2,13
3907780,27,0-1,0-0,1-2,0,1,1,6,0,0,2,1,1
4066450,17,1-6,1-6,0-0,0,4,4,1,2,1,0,5,3
4278257,34,9-22,7-17,1-1,2,5,7,6,1,0,0,0,26
4278259,12,1-4,0-3,0-0,2,1,3,0,0,0,1,0,2
4066799,14,4-4,0-0,1-2,0,1,1,0,0,1,1,1,9
3907779,4,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4278262,2,1-1,0-0,0-0,1,0,1,0,0,0,1,0,2
3141193,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4066796,18,4-4,0-0,2-2,0,3,3,7,0,1,2,2,10
4396629,28,2-6,0-3,0-0,1,5,6,1,0,0,1,2,4
