NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3914047,38,7-19,3-6,1-2,2,4,6,0,0,0,1,1,18
4396682,15,1-3,0-0,2-4,2,4,6,0,0,1,2,3,4
4278482,36,6-14,3-9,0-0,1,2,3,5,1,0,4,4,15
4396676,13,2-5,1-2,0-0,3,4,7,2,0,0,2,4,5
4396677,27,0-4,0-1,0-0,2,3,5,2,1,0,0,2,0
4396681,20,1-2,0-0,0-0,0,4,4,0,1,0,1,1,2
4278485,4,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
4396678,15,1-4,0-2,0-0,1,0,1,0,0,0,0,0,2
4396679,32,2-14,1-10,2-2,1,7,8,2,3,1,2,3,7
4396787,27,1-6,0-1,0-0,1,5,6,2,0,0,1,2,2
3904645,34,4-9,2-6,0-0,0,8,8,3,2,0,2,2,10
4070687,37,9-14,3-4,12-13,0,8,8,3,1,0,4,2,33
4278349,37,1-11,0-5,0-0,0,3,3,0,0,0,1,0,2
4278350,34,2-7,2-7,0-1,1,3,4,0,0,1,2,3,6
3133794,7,1-1,0-0,0-0,1,0,1,0,0,1,1,0,2
3904644,6,0-2,0-2,0-0,0,1,1,0,0,1,0,3,0
4396788,5,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4278347,13,1-2,0-1,0-0,0,0,0,1,1,1,0,0,2
