NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396567,10,0-2,0-0,0-0,0,2,2,0,1,1,0,3,0
3130753,39,6-11,2-3,0-0,3,3,6,1,1,2,1,3,14
3904617,17,1-2,0-1,0-0,0,0,0,1,0,0,2,2,2
3913243,27,1-5,0-3,0-2,2,7,9,5,0,0,6,1,2
4278235,30,6-12,0-1,6-11,1,3,4,4,2,0,2,3,18
3959346,5,1-1,0-0,0-0,1,0,1,0,0,0,0,1,2
4396568,6,1-2,0-0,2-2,1,1,2,0,0,0,1,1,4
4396569,12,0-1,0-0,6-6,0,0,0,0,1,0,2,1,6
4396570,28,6-12,5-9,2-2,1,1,2,0,1,0,6,3,19
4396565,26,1-6,0-3,2-4,0,3,3,3,0,0,4,1,4
4067390,21,4-10,2-3,0-1,4,2,6,1,1,2,4,3,10
4067360,27,8-10,0-0,3-4,1,5,6,2,1,2,1,2,19
4278490,26,5-5,3-3,9-13,2,3,5,2,4,0,1,2,22
4066491,18,0-5,0-4,0-0,0,0,0,0,0,1,1,2,0
4396807,26,3-5,1-1,1-2,0,2,2,9,2,0,4,2,8
4396806,17,3-3,0-0,1-2,1,2,3,0,0,0,0,2,7
4396802,6,0-2,0-1,1-2,1,2,3,0,0,0,0,1,1
4396804,10,1-4,0-1,0-0,1,5,6,0,1,3,0,4,2
4067358,22,3-7,0-3,0-0,0,2,2,3,3,0,3,0,6
4396800,10,1-3,0-2,0-0,0,0,0,1,0,0,1,2,2
4396803,6,1-2,1-2,0-0,0,1,1,0,0,0,1,3,3
4066233,11,1-3,1-3,0-0,0,0,0,2,3,0,0,2,3
