NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4398348,24,0-1,0-0,0-0,3,2,5,1,2,0,2,2,0
4398350,31,4-13,0-1,3-4,2,2,4,1,2,1,1,2,11
4279886,35,2-7,1-6,0-0,0,2,2,1,2,0,3,2,5
4279887,36,4-11,1-3,3-4,0,3,3,0,0,0,2,2,12
4279888,38,8-21,5-6,7-9,2,3,5,4,2,1,2,0,28
4279889,11,2-4,0-0,0-0,2,1,3,0,0,0,1,0,4
3907567,10,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
4398346,2,0-1,0-1,1-2,0,2,2,0,0,0,1,0,1
4066991,9,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4279890,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4398349,2,0-1,0-1,1-2,1,0,1,0,0,0,0,0,1
4277850,24,3-7,3-4,2-2,1,2,3,1,5,0,2,1,11
3907824,16,3-5,0-0,0-0,4,5,9,0,0,1,2,3,6
4277854,20,0-5,0-3,0-0,1,5,6,3,1,0,3,2,0
3907823,30,7-11,0-1,4-5,3,5,8,6,0,0,2,2,18
4065656,35,4-6,0-0,0-0,0,2,2,5,2,0,3,0,8
4065660,23,10-12,2-2,0-0,2,5,7,0,1,3,0,2,22
4277856,2,1-2,0-0,0-0,2,2,4,0,0,0,0,0,2
4395630,9,1-3,1-2,0-0,0,1,1,2,0,1,0,0,3
4277855,10,1-3,0-2,0-0,0,1,1,0,1,1,0,1,2
4277852,14,3-4,2-2,1-2,2,2,4,3,1,0,0,2,9
4277853,2,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
4065661,2,0-2,0-1,0-0,0,0,0,0,0,0,0,2,0
4065657,11,3-9,3-8,0-0,0,0,0,0,0,0,0,1,9
4065659,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
