NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066836,27,5-8,0-0,7-9,0,6,6,4,0,2,3,3,17
4278380,34,5-7,0-0,8-10,5,2,7,3,0,2,1,2,18
4278378,36,3-9,2-7,4-4,1,3,4,3,4,0,1,1,12
4397191,29,4-9,4-9,0-0,1,7,8,0,0,0,1,3,12
4397193,23,3-3,2-2,0-0,0,1,1,3,0,1,2,4,8
4397192,13,2-2,0-0,0-0,0,3,3,0,0,1,0,1,4
4072624,17,0-3,0-2,0-0,0,3,3,0,1,2,0,1,0
4397190,2,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1
4278383,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278384,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3908869,2,0-0,0-0,0-0,0,0,0,0,0,1,0,1,0
3908871,17,1-2,1-2,1-2,0,2,2,4,0,0,0,1,4
4278497,12,1-5,0-1,0-0,2,2,4,0,0,0,1,2,2
3911841,26,1-10,1-3,2-4,1,1,2,2,0,1,0,3,5
4278493,35,3-8,0-3,1-1,0,3,3,4,2,0,0,4,7
4278494,32,3-7,3-7,6-7,0,1,1,2,1,0,0,3,15
4278495,26,6-14,2-8,0-0,4,2,6,1,1,0,3,0,14
4396837,10,0-2,0-0,0-0,1,2,3,0,0,0,1,2,0
4396838,8,2-3,0-0,0-0,0,0,0,0,0,0,0,1,4
4396836,7,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
3913163,16,2-5,0-0,3-3,0,1,1,0,2,0,0,1,7
4066873,23,1-3,0-1,0-0,4,1,5,0,0,1,1,1,2
4066874,5,0-2,0-1,0-0,0,0,0,0,0,0,0,1,0
