NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278481,27,4-11,0-2,4-7,2,3,5,1,0,0,4,4,12
3904625,20,5-7,0-0,2-4,2,8,10,2,0,3,1,4,12
3912281,33,3-7,1-2,0-0,0,3,3,4,2,0,0,1,7
3132062,31,4-12,2-3,4-4,0,2,2,2,1,0,1,2,14
3136493,32,6-12,1-6,0-0,1,3,4,0,2,0,2,2,13
3904623,20,3-5,0-0,2-2,2,3,5,2,0,2,0,2,8
4396673,11,0-2,0-1,0-0,1,4,5,0,1,0,1,1,0
4066487,24,1-4,0-1,0-0,0,3,3,0,0,0,1,1,2
3904624,2,0-0,0-0,0-2,1,1,2,1,1,0,0,0,0
4066882,28,1-4,0-2,0-0,1,2,3,2,1,1,1,3,2
4278727,7,0-0,0-0,0-0,1,0,1,0,0,0,1,2,0
4066883,27,0-3,0-1,3-6,0,4,4,4,0,0,1,1,3
3946039,30,6-18,2-7,1-1,2,2,4,1,4,0,3,1,15
3946040,34,3-12,1-3,4-5,0,1,1,1,0,0,2,2,11
4066889,11,5-6,0-0,0-0,0,2,2,1,1,0,1,4,10
4278725,11,0-0,0-0,0-0,0,1,1,0,0,1,1,0,0
4278728,18,2-2,0-0,2-4,0,4,4,0,0,1,0,2,6
4397406,5,0-3,0-0,0-2,0,0,0,0,0,0,0,0,0
3946038,23,0-3,0-1,0-0,0,3,3,3,0,1,2,5,0
4397405,6,2-4,1-3,0-0,1,1,2,0,0,0,0,0,5
