NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278497,15,1-4,0-0,1-1,0,0,0,0,1,0,1,2,3
3911841,38,2-11,0-3,2-2,1,5,6,3,1,0,1,2,6
4278493,35,5-8,0-1,3-4,1,5,6,6,2,0,6,3,13
4278494,38,5-11,3-7,10-12,0,12,12,1,1,2,0,1,23
4278495,34,4-11,2-8,2-2,1,7,8,0,0,0,1,1,12
4396837,5,1-2,0-0,1-1,1,0,1,0,0,0,0,0,3
4396836,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3913163,10,0-3,0-3,0-0,0,1,1,1,0,0,0,1,0
4066873,22,5-7,0-0,0-0,0,3,3,1,0,0,0,3,10
4066508,38,8-23,2-6,2-4,3,3,6,0,0,0,0,3,20
4278393,25,3-8,0-2,2-2,1,10,11,1,3,2,1,2,8
4278395,30,4-10,1-6,2-2,0,8,8,2,0,0,2,3,11
3911629,21,0-2,0-2,1-2,0,1,1,0,0,0,2,2,1
4397194,37,5-12,1-4,1-2,1,3,4,3,3,0,1,2,12
3911632,15,0-3,0-2,1-2,0,1,1,1,0,0,0,1,1
3911628,34,1-7,1-6,0-0,2,1,3,2,1,0,2,3,3
