NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278481,27,2-7,0-0,0-1,1,7,8,0,1,1,3,2,4
3904625,25,7-10,0-0,1-3,3,3,6,0,0,3,0,5,15
3912281,35,1-4,1-2,0-0,0,4,4,7,0,0,2,4,3
3132062,39,2-10,2-6,9-10,0,4,4,3,1,0,1,2,15
3136493,40,12-18,5-7,3-3,2,1,3,4,3,0,4,1,32
3904623,12,1-1,0-0,2-3,1,0,1,0,0,1,0,2,4
4396673,6,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
3132374,16,1-3,1-2,0-0,0,2,2,2,0,0,1,0,3
4065650,24,1-1,0-0,0-2,4,4,8,0,3,2,0,4,2
4395625,40,6-15,2-3,2-3,3,5,8,4,1,0,2,0,16
4395627,32,5-8,3-4,0-0,0,4,4,2,0,1,1,4,13
4395628,40,12-24,3-7,5-7,4,7,11,4,1,0,3,4,32
4395626,40,5-15,1-8,0-0,1,2,3,4,1,0,2,2,11
4065652,9,0-1,0-0,0-0,0,0,0,0,0,0,0,2,0
4277845,15,1-3,1-3,0-0,1,0,1,1,2,0,0,2,3
