NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3911620,37,14-24,1-4,1-2,3,12,15,2,2,0,2,1,30
4277908,30,6-7,0-0,2-2,3,5,8,0,2,0,0,1,14
3138196,30,11-17,0-4,4-5,1,6,7,4,2,0,0,3,26
3911619,33,1-4,0-3,0-0,1,4,5,4,1,0,0,2,2
4395651,28,3-14,1-6,2-2,0,5,5,3,0,2,6,1,9
4395652,11,1-3,0-0,0-0,0,1,1,2,0,0,3,1,2
4277912,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065675,18,0-3,0-3,0-0,1,2,3,2,1,0,0,4,0
4065676,12,2-3,0-0,1-3,0,1,1,3,2,0,3,2,5
4395625,40,11-22,3-11,8-10,3,10,13,4,0,1,5,0,33
4395627,35,10-23,4-12,3-5,0,3,3,0,1,1,4,1,27
4395628,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4065652,18,0-1,0-0,0-0,2,0,2,0,0,2,1,3,0
4395626,40,1-11,1-6,0-0,0,8,8,5,4,1,3,3,3
4065650,19,3-3,0-0,0-0,2,2,4,0,3,1,2,4,6
4065653,22,0-5,0-5,2-2,2,1,3,0,1,2,3,4,2
4277845,8,0-3,0-2,0-0,0,0,0,0,2,0,1,1,0
4277846,17,0-4,0-3,1-2,2,2,4,0,0,0,0,1,1
