NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3149900,27,5-8,0-0,0-0,1,6,7,2,0,0,5,3,10
4278403,23,5-10,0-0,0-1,5,3,8,0,0,3,2,5,10
4278402,34,2-8,0-3,0-0,5,7,12,3,4,0,3,3,4
3136535,34,3-10,0-2,5-6,3,3,6,2,0,0,5,2,11
3147687,37,7-18,1-7,9-9,4,5,9,2,1,0,6,5,24
4397200,6,0-1,0-1,1-2,1,1,2,0,0,0,0,1,1
4397199,24,1-5,0-2,4-4,3,3,6,1,2,0,0,5,6
3131633,15,3-7,1-5,0-0,0,3,3,0,0,1,2,4,7
4067390,32,4-11,0-2,11-13,3,6,9,0,0,2,1,1,19
4067360,19,3-3,0-0,3-6,2,2,4,2,0,4,0,4,9
4278490,35,7-17,0-5,2-3,6,6,12,0,0,0,2,0,16
4066233,30,2-9,2-8,2-4,0,1,1,2,3,0,0,2,8
4396807,38,3-8,1-5,3-6,0,1,1,7,3,0,5,3,10
4396806,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396802,8,2-2,1-1,2-2,0,0,0,0,0,0,0,1,7
4396804,12,0-0,0-0,0-0,0,0,0,0,0,1,1,1,0
4067358,23,2-10,2-8,2-4,0,1,1,3,0,0,1,3,8
4396800,2,0-1,0-0,0-0,0,0,0,0,1,0,1,2,0
