NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906793,27,5-7,0-0,3-6,2,3,5,2,0,2,3,2,13
4067670,20,3-7,1-2,1-2,0,6,6,1,2,2,1,2,8
3911625,34,5-11,3-7,1-2,0,1,1,2,1,0,3,5,14
3134938,30,5-6,0-0,1-2,2,4,6,1,1,0,2,4,11
3906672,24,3-4,0-0,0-0,2,1,3,3,1,0,0,1,6
4397754,12,0-1,0-1,0-0,0,2,2,0,1,0,1,1,0
4067312,12,0-1,0-0,1-2,0,2,2,0,0,0,3,2,1
4279244,26,4-12,2-8,0-0,1,3,4,3,2,0,1,1,10
3907088,15,3-5,1-2,0-0,0,1,1,1,0,0,0,1,7
4066836,32,6-15,0-3,6-8,1,9,10,4,1,0,1,3,18
4278380,32,1-1,0-0,1-2,0,2,2,0,1,4,2,4,3
4397191,25,0-3,0-2,4-4,0,1,1,0,2,0,1,2,4
4066832,37,7-13,3-5,5-8,1,3,4,2,2,0,1,2,22
4278378,40,12-16,3-5,4-7,0,3,3,6,2,0,5,1,31
4072624,18,0-1,0-1,0-0,0,3,3,0,2,1,1,1,0
3908871,16,0-1,0-1,0-0,0,0,0,0,1,0,1,0,0
