NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3149033,22,1-5,0-3,1-1,0,2,2,2,0,0,4,2,3
4278509,24,3-5,0-0,0-0,2,1,3,0,2,0,1,3,6
4397102,36,7-14,2-5,7-9,1,6,7,1,0,3,1,0,23
3151454,18,1-4,0-2,0-0,0,6,6,1,0,0,1,2,2
4066354,35,3-13,2-10,0-0,2,1,3,0,3,0,3,4,8
4278513,14,0-2,0-1,0-0,0,2,2,1,0,0,0,4,0
4397105,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4397101,32,5-8,2-4,4-6,1,6,7,5,2,0,3,4,16
4278512,18,1-2,0-1,1-1,1,1,2,2,1,0,1,4,3
4278259,31,0-6,0-4,3-4,1,1,2,2,1,0,1,2,3
4278260,9,0-0,0-0,0-0,2,0,2,0,0,1,1,4,0
3907780,34,1-8,1-3,2-4,1,5,6,7,2,0,4,0,5
4066450,37,7-14,6-13,2-4,2,7,9,0,0,0,0,1,22
4278257,32,3-16,1-11,5-5,0,3,3,4,0,0,2,4,12
4278263,16,3-5,0-0,1-1,1,0,1,0,1,0,0,4,7
4066799,24,1-1,0-0,0-0,3,5,8,1,2,5,3,4,2
4396629,17,4-7,1-4,5-5,1,3,4,0,1,0,1,0,14
