NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4074904,23,3-6,0-1,0-0,2,4,6,0,1,0,0,3,6
3950621,19,1-7,1-7,1-2,0,1,1,1,0,0,2,1,4
4405145,30,6-12,2-2,1-2,0,3,3,1,1,0,3,3,15
4405147,18,2-3,0-1,1-1,0,1,1,0,0,0,1,2,5
4405149,22,0-7,0-4,0-0,0,0,0,1,0,0,3,0,0
4405148,10,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4405151,4,0-3,0-3,1-3,1,0,1,0,0,0,1,1,1
4405152,6,1-1,1-1,0-0,0,0,0,0,0,0,2,0,3
4405156,10,1-2,0-0,0-0,1,0,1,1,0,0,1,0,2
4290027,7,0-1,0-1,0-0,0,0,0,0,0,0,1,1,0
4290028,25,6-12,0-0,5-6,3,2,5,0,1,0,2,3,17
4290026,6,1-1,1-1,0-0,0,1,1,0,0,0,2,0,3
4405146,12,0-3,0-2,0-0,0,2,2,0,0,0,1,1,0
4405153,4,0-0,0-0,0-0,0,0,0,0,0,0,1,2,0
4405150,4,0-1,0-1,0-0,0,1,1,0,0,0,0,2,0
4066790,19,3-5,0-0,1-1,5,5,10,0,1,2,1,1,7
4278247,18,5-6,0-0,6-10,2,2,4,0,1,0,1,1,16
4278244,16,5-9,2-3,1-2,1,2,3,5,1,1,1,1,13
3915081,21,6-8,2-3,3-3,0,4,4,2,3,1,0,1,17
4066789,21,3-5,0-0,1-2,2,3,5,1,0,1,0,1,7
4278246,20,6-8,0-1,2-3,4,4,8,2,4,1,0,0,14
4396595,16,8-16,0-4,1-1,1,1,2,1,1,0,1,0,17
4396598,8,2-2,0-0,0-0,0,1,1,0,0,1,0,0,4
4278245,21,2-10,1-7,0-0,2,2,4,1,1,0,2,3,5
4396596,13,2-2,2-2,0-0,0,0,0,0,0,0,1,1,6
4396594,27,5-9,0-1,6-7,3,6,9,10,1,0,2,2,16
