NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065705,27,3-4,1-1,2-4,5,5,10,2,0,1,2,1,9
4066440,14,1-2,0-0,0-0,2,0,2,2,0,4,2,5,2
4278010,33,6-13,1-5,3-6,1,6,7,0,1,0,1,1,16
4395664,37,1-10,1-8,0-0,1,2,3,3,0,0,2,0,3
4065703,38,6-13,5-10,2-3,1,0,1,4,0,0,2,2,19
4395665,24,5-9,4-8,0-0,0,1,1,0,0,0,0,1,14
4395667,26,1-5,1-2,0-0,3,3,6,2,1,0,2,0,3
4278011,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3945564,34,9-18,1-2,2-2,2,5,7,2,0,1,1,4,21
3945566,35,3-9,1-2,0-0,0,3,3,8,2,0,4,2,7
3147501,36,7-8,3-4,0-0,0,4,4,4,1,0,0,0,17
4278038,22,1-2,1-2,0-0,0,0,0,3,0,0,0,0,3
4278039,32,7-8,1-1,2-3,0,4,4,2,2,0,2,3,17
4278040,10,1-1,0-0,0-0,0,1,1,0,0,0,0,3,2
4395681,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
67275,28,5-9,4-7,0-0,0,5,5,0,0,0,0,1,14
