NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278481,27,4-9,0-2,3-6,1,3,4,0,1,1,0,3,11
3904625,20,2-6,0-0,0-2,3,7,10,0,1,3,4,4,4
3136493,28,7-13,3-7,2-2,1,6,7,1,2,0,0,1,19
3132062,30,8-15,1-4,0-0,1,2,3,3,1,0,1,1,17
3912281,24,2-2,1-1,0-0,0,2,2,4,2,0,0,2,5
3904623,13,2-4,0-0,0-0,1,1,2,0,0,0,0,2,4
4396674,2,0-1,0-1,0-0,0,1,1,0,0,0,0,1,0
4396671,2,0-1,0-1,0-0,0,1,1,0,0,0,2,0,0
4396672,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4396673,17,1-4,0-3,0-0,1,2,3,0,2,0,0,0,2
3132374,19,3-7,3-7,0-0,1,1,2,0,1,0,2,0,9
4066487,16,2-8,0-2,0-0,0,0,0,1,2,0,1,3,4
3911626,32,4-11,1-3,2-2,1,7,8,2,0,0,2,3,11
3913551,25,4-10,0-0,0-0,4,8,12,0,0,1,3,1,8
4278373,32,3-12,0-3,3-6,1,1,2,2,0,1,4,1,9
4396659,28,3-10,2-5,2-2,0,3,3,0,0,1,2,3,10
3137729,30,1-3,0-0,2-2,1,4,5,4,0,1,4,1,4
4278376,13,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
4278377,2,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
4396657,19,1-2,0-0,0-0,1,3,4,0,3,1,1,0,2
4396658,18,2-5,0-1,1-2,0,1,1,1,2,2,1,1,5
4396660,1,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1
