NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066446,37,8-16,6-13,0-0,1,9,10,0,0,0,1,0,22
4278031,36,6-14,3-7,4-4,2,9,11,2,1,1,2,1,19
4278032,18,0-2,0-0,0-0,2,4,6,2,1,1,1,5,0
4065722,39,8-17,1-2,0-0,3,2,5,2,1,0,1,1,17
3934659,29,3-9,2-5,0-0,0,2,2,4,0,0,2,0,8
4278033,15,0-3,0-0,0-1,3,3,6,0,0,1,0,3,0
3136471,11,1-2,0-0,0-0,2,1,3,0,0,0,2,5,2
4395673,11,2-4,0-1,0-0,0,0,0,1,1,0,0,0,4
4395676,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4065705,34,5-11,0-0,4-6,3,11,14,2,2,1,1,1,14
4066440,24,2-3,0-0,2-2,2,4,6,1,0,3,1,2,6
4278010,26,3-11,2-7,3-4,0,2,2,1,0,0,4,2,11
4395664,28,0-4,0-4,0-0,1,1,2,4,1,1,2,3,0
4065703,40,6-15,6-13,0-0,0,2,2,5,0,0,1,2,18
4395665,20,3-8,2-5,1-3,2,4,6,1,0,2,0,2,9
4395667,24,1-6,1-4,1-2,1,1,2,2,0,0,1,0,4
4065704,4,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
