NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278018,14,0-4,0-1,1-2,1,0,1,0,0,0,0,1,1
4278012,40,6-12,6-11,0-2,1,3,4,1,0,0,1,3,18
4395669,37,3-8,0-2,4-8,0,6,6,5,1,0,7,4,10
4395670,16,2-5,1-3,1-3,1,2,3,0,1,0,0,0,6
4395671,17,1-2,1-2,1-2,2,4,6,0,0,0,2,5,4
4278017,26,4-4,0-0,2-2,1,2,3,1,0,1,0,3,10
3938916,20,2-5,1-2,0-0,0,6,6,1,0,0,2,2,5
4067470,30,3-8,0-4,3-4,1,2,3,5,2,0,3,1,9
3904629,27,5-10,0-0,4-7,7,7,14,1,0,0,1,3,14
3130509,33,4-11,0-3,4-4,1,0,1,4,2,0,2,2,12
3904628,39,10-16,3-5,4-4,2,9,11,4,0,0,1,1,27
4277889,29,3-8,2-4,0-1,0,2,2,3,0,0,2,4,8
4280266,13,0-2,0-2,2-2,0,1,1,0,2,0,1,0,2
4079701,23,0-2,0-1,0-0,0,1,1,2,0,0,1,4,0
4395635,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065669,36,5-14,3-9,0-0,1,3,4,0,4,0,0,2,13
