NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396816,6,0-0,0-0,0-0,0,1,1,0,0,0,0,4,0
3922034,9,2-4,0-1,0-0,0,2,2,0,0,0,0,0,4
3922045,34,5-10,2-6,1-3,0,3,3,2,0,0,4,1,13
4396809,33,2-10,2-6,2-3,0,1,1,1,2,1,2,3,8
4396810,34,7-13,4-6,3-4,1,4,5,2,1,0,0,3,21
4066856,12,1-3,0-0,1-2,1,6,7,0,1,1,2,0,3
4278492,7,1-3,0-2,0-0,0,1,1,0,0,0,1,0,2
3906466,33,3-4,0-0,0-0,1,4,5,0,1,0,2,3,6
3906467,17,1-2,0-1,0-0,0,4,4,0,0,0,0,1,2
4396812,15,2-6,2-4,3-3,0,0,0,0,1,0,2,0,9
3908374,23,3-3,0-0,2-2,0,9,9,1,0,0,2,1,8
3908867,33,4-11,2-6,7-7,0,2,2,6,2,0,2,1,17
4066863,37,7-13,1-2,3-5,2,7,9,3,3,1,2,1,18
4278360,25,3-6,1-4,0-0,0,1,1,3,1,0,3,3,7
4396818,22,3-4,1-2,2-2,0,3,3,0,1,0,1,4,9
4278362,15,0-0,0-0,0-2,0,5,5,1,0,0,0,0,0
4278358,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066862,25,2-6,2-6,0-0,0,1,1,1,1,1,2,0,6
4396817,8,0-3,0-3,0-0,0,0,0,1,0,0,0,0,0
4396819,10,2-5,2-4,0-0,0,1,1,0,0,0,0,2,6
