NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4395688,37,1-3,0-1,5-6,4,3,7,1,1,0,2,0,7
4278046,18,2-2,0-0,3-3,3,3,6,1,0,0,1,4,7
4278045,33,3-10,0-3,0-0,2,2,4,3,0,0,0,1,6
4395687,26,1-3,0-1,1-4,1,3,4,1,0,0,5,4,3
4065750,40,7-12,5-9,9-11,0,2,2,2,2,0,4,3,28
4395686,25,2-12,2-7,2-4,2,3,5,0,0,0,1,1,8
4395689,9,0-1,0-1,5-6,0,0,0,0,0,0,0,4,5
3155501,12,2-5,1-2,2-4,0,2,2,0,0,0,1,1,7
3945564,37,4-7,1-3,2-3,1,3,4,1,0,4,1,3,11
4278040,10,1-2,0-0,0-0,1,0,1,0,1,0,0,2,2
3945566,27,5-10,1-4,2-2,0,2,2,3,2,0,5,4,13
3147501,31,4-8,1-4,3-4,0,3,3,0,0,0,1,4,12
4278039,34,7-12,3-7,7-9,1,6,7,4,1,0,2,4,24
67275,24,4-6,4-5,2-2,1,2,3,1,2,0,0,3,14
4278038,25,1-1,1-1,2-2,0,1,1,5,0,0,1,3,5
4395681,11,3-5,0-2,0-0,0,1,1,1,2,0,1,1,6
4395682,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
