NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3138229,23,6-10,0-0,3-5,4,7,11,1,0,0,1,0,15
3908857,26,2-2,1-1,0-2,1,3,4,2,2,0,1,2,5
4278351,33,3-5,1-2,3-4,0,1,1,5,0,0,2,0,10
4278352,30,4-6,0-2,2-2,0,3,3,6,1,0,2,2,10
4066489,19,3-11,0-3,0-0,2,7,9,2,1,0,4,1,6
4396789,19,3-9,2-6,0-0,1,2,3,1,0,0,0,2,8
4278355,20,7-11,1-1,4-5,2,7,9,0,0,0,2,1,19
4283936,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3947209,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4396791,26,1-2,0-0,0-0,0,2,2,0,0,2,0,2,2
3906466,18,1-2,0-0,1-2,1,2,3,0,1,0,0,1,3
3906467,13,2-5,1-3,0-0,0,2,2,2,0,1,0,2,5
3922045,33,4-11,2-6,0-0,0,3,3,1,0,0,2,3,10
4396809,33,2-11,1-4,4-5,1,1,2,2,1,0,2,0,9
4396810,37,4-18,1-6,1-2,0,0,0,4,1,0,2,2,10
4066856,25,4-6,0-0,2-2,4,4,8,0,0,0,2,5,10
4278492,18,1-3,1-3,0-0,0,1,1,0,2,0,0,0,3
4396816,15,0-1,0-0,2-2,2,3,5,0,1,0,0,2,2
4396812,8,0-4,0-2,0-0,0,3,3,0,0,0,0,0,0
