NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3908374,20,3-6,0-0,2-2,2,4,6,1,0,0,3,0,8
3908867,39,8-11,3-4,1-2,0,2,2,0,0,0,4,3,20
4066863,37,1-6,0-0,3-4,0,2,2,7,2,2,3,1,5
4278360,19,3-7,1-3,0-0,0,2,2,1,0,0,0,4,7
4396818,32,7-9,0-1,0-0,4,4,8,1,1,1,3,1,14
4278362,11,2-3,0-0,0-0,0,2,2,0,0,0,1,3,4
4278358,11,2-2,0-0,1-2,2,3,5,0,2,1,1,1,5
4066862,18,2-6,0-4,0-0,0,1,1,1,0,0,4,1,4
4396819,13,0-6,0-3,0-0,0,2,2,0,0,0,0,3,0
4066836,30,7-11,1-1,2-3,1,4,5,6,1,1,2,3,17
4278380,35,4-9,0-0,2-4,2,1,3,2,2,1,0,1,10
4278378,40,9-13,5-7,5-7,0,5,5,6,6,0,2,1,28
4397191,24,2-5,2-4,0-0,0,2,2,2,2,0,1,1,6
4397193,28,3-6,0-3,1-1,0,2,2,0,2,0,3,3,7
4397192,10,0-0,0-0,0-0,2,0,2,1,0,0,1,1,0
4072624,21,3-6,1-4,1-2,0,3,3,1,1,0,1,0,8
4397190,12,2-3,1-2,0-0,0,2,2,0,0,0,1,2,5
