NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3158440,21,1-7,0-0,0-0,3,1,4,0,0,0,1,1,2
4278441,15,2-4,0-0,0-0,1,1,2,0,1,2,2,1,4
4278435,35,7-17,5-12,3-4,0,3,3,2,5,0,2,5,22
4396694,27,2-9,1-8,0-0,0,1,1,1,0,0,0,2,5
4396697,37,7-14,3-7,1-3,5,3,8,3,0,0,4,3,18
4396696,8,1-3,0-0,1-2,1,1,2,1,0,0,0,2,3
4396695,9,1-1,0-0,0-0,0,0,0,1,1,0,1,1,2
4396693,10,0-3,0-2,0-0,0,0,0,1,0,0,1,0,0
4278438,24,2-3,0-0,0-4,0,3,3,1,1,0,4,1,4
4278439,7,0-2,0-1,0-0,1,1,2,1,0,0,0,1,0
4067146,7,0-1,0-1,0-0,0,0,0,0,0,0,1,1,0
4066777,19,1-3,0-2,0-0,1,1,2,0,0,2,4,1,2
4278389,22,3-3,0-0,0-0,0,5,5,0,1,1,0,1,6
4396689,32,6-13,2-7,4-5,0,3,3,2,2,0,3,3,18
4067124,22,4-7,0-2,0-2,0,4,4,3,1,0,1,2,8
3155750,33,5-9,3-5,4-6,0,2,2,2,2,0,4,1,17
4067127,14,0-2,0-0,0-0,1,6,7,0,0,0,1,4,0
3947237,18,1-1,0-0,2-4,0,1,1,1,0,1,0,1,4
3132057,18,4-5,2-2,1-2,1,1,2,3,0,0,2,1,11
4396688,22,2-4,0-2,3-4,0,3,3,3,1,0,4,1,7
