NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906544,17,1-4,0-2,2-2,4,2,6,1,1,0,1,1,4
3906571,37,4-15,0-2,0-0,2,6,8,1,0,1,6,1,8
3134910,33,1-5,1-4,4-4,0,2,2,3,2,0,7,4,7
3906542,37,4-7,3-4,0-0,0,1,1,6,1,0,0,0,11
3906543,33,6-17,5-9,0-0,1,3,4,1,2,0,2,4,17
4285624,22,4-7,0-0,0-1,3,8,11,1,1,2,5,5,8
4066745,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4280218,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4280214,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4397758,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397759,16,2-4,1-2,0-0,1,0,1,0,0,0,1,2,5
4278284,13,2-3,0-0,0-0,0,1,1,0,1,0,1,3,4
4278280,32,7-11,0-2,2-2,1,3,4,0,2,3,1,3,16
4278282,29,3-5,0-0,0-0,0,2,2,1,3,2,0,2,6
4278283,19,1-5,0-2,0-0,0,3,3,3,0,1,4,0,2
3907788,34,7-12,0-2,7-9,3,4,7,2,1,0,4,1,21
3912845,12,1-7,0-0,0-0,1,1,2,1,1,0,0,0,2
4278287,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396632,26,6-11,4-7,0-0,1,3,4,2,2,0,0,0,16
4396633,16,1-3,0-1,4-4,0,1,1,2,1,0,2,2,6
4396634,18,0-1,0-1,1-2,0,4,4,3,2,1,1,2,1
