NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397224,32,5-5,0-0,1-2,3,8,11,0,0,2,1,1,11
3919422,40,7-18,0-3,4-5,0,8,8,6,2,1,1,4,18
3919423,36,1-5,0-0,6-6,4,4,8,0,2,0,2,1,8
4397220,40,8-18,2-4,3-3,1,4,5,2,0,0,1,3,21
4397221,27,2-7,1-3,0-0,2,2,4,0,0,1,1,2,5
4066517,5,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
3919421,20,1-4,1-2,0-0,0,2,2,1,0,0,0,2,3
4066836,37,4-8,0-0,4-8,1,8,9,3,0,1,2,1,12
4278380,39,5-8,0-0,4-6,0,7,7,1,1,2,1,3,14
4278378,36,8-14,2-6,1-1,0,1,1,1,3,0,1,2,19
4397191,28,0-5,0-5,2-2,1,1,2,2,0,0,0,2,2
4397193,32,1-3,0-2,1-2,0,2,2,1,0,0,0,4,3
4397192,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4072624,11,0-4,0-3,0-0,0,3,3,0,0,0,0,0,0
4397190,2,0-1,0-0,1-2,0,0,0,0,0,0,0,0,1
3908871,14,2-5,2-4,0-0,0,1,1,1,0,0,0,0,6
