NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3945564,17,3-5,0-2,7-11,1,1,2,0,1,0,1,4,13
3945566,39,7-10,3-5,6-8,1,2,3,6,3,0,2,2,23
3147501,40,8-14,4-7,3-4,0,3,3,2,0,0,1,1,23
4278038,19,0-3,0-3,0-0,1,1,2,3,0,0,1,3,0
4278039,40,10-17,2-4,3-3,1,6,7,3,1,1,4,1,25
4278040,20,1-2,0-0,0-0,0,2,2,0,1,0,0,1,2
4395681,4,0-1,0-0,0-0,0,0,0,1,0,0,0,1,0
67275,21,1-3,1-3,0-0,0,2,2,0,0,0,0,1,3
3906670,28,3-3,2-2,0-1,2,5,7,1,1,0,2,3,8
4080105,16,0-1,0-1,0-0,0,2,2,1,0,1,1,1,0
3906675,39,5-11,4-10,0-0,0,4,4,4,1,0,2,3,14
4066407,34,9-21,3-11,5-7,1,2,3,7,1,0,6,2,26
4277984,26,4-7,0-0,0-0,2,0,2,1,2,0,2,4,8
4277982,11,1-3,1-2,0-0,0,3,3,1,0,0,0,4,3
3906964,24,7-11,2-3,2-3,6,1,7,3,2,0,0,1,18
4277985,15,2-4,2-4,0-0,0,2,2,0,0,0,0,1,6
4397243,7,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
