NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4073466,23,3-4,0-0,1-3,1,3,4,0,0,2,3,1,7
4397501,22,5-18,2-9,3-3,2,2,4,1,2,0,4,4,15
4278975,26,3-5,0-2,2-2,3,2,5,1,2,0,2,4,8
4278977,24,4-10,2-6,3-4,0,1,1,0,0,0,1,1,13
4278978,32,2-13,0-6,2-5,2,3,5,5,2,0,6,3,6
3946987,19,0-5,0-3,0-0,1,2,3,0,0,0,0,1,0
4397503,2,1-1,0-0,1-2,0,0,0,0,0,0,0,0,3
4278980,10,3-3,0-0,5-5,1,2,3,0,0,0,2,3,11
4397500,25,0-3,0-1,1-2,0,3,3,4,0,0,0,2,1
4278976,17,2-4,0-1,0-1,0,2,2,1,1,0,0,0,4
4397747,24,5-7,0-0,2-2,2,7,9,0,2,0,4,1,12
4397748,13,1-2,0-0,1-2,1,1,2,2,0,1,1,4,3
3906667,17,3-7,0-1,0-0,0,2,2,1,0,0,0,3,6
3134084,31,6-13,0-3,8-10,2,8,10,8,2,1,6,2,20
3138514,26,6-7,4-5,1-1,0,2,2,5,0,0,5,2,17
4279241,20,4-6,0-0,2-2,2,6,8,0,0,0,0,3,10
3948824,5,1-5,1-5,0-0,0,0,0,0,0,0,0,1,3
4067426,24,2-6,0-1,2-2,1,2,3,6,2,0,2,3,6
4279237,13,2-3,2-3,0-0,0,2,2,1,0,0,1,4,6
4279240,17,3-7,2-3,2-2,1,3,4,0,2,1,0,0,10
4279242,10,2-5,1-4,0-0,0,0,0,2,1,0,1,0,5
