NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278497,29,1-5,0-1,6-6,2,6,8,1,1,1,3,4,8
3911841,33,6-13,1-5,2-2,0,2,2,2,1,0,2,1,15
4278493,35,6-11,3-4,0-0,1,6,7,2,1,0,2,2,15
4278494,25,2-6,1-5,1-4,1,9,10,0,0,0,3,5,6
4278495,30,2-8,2-7,2-2,0,2,2,1,0,0,1,3,8
4066970,0,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4396837,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396838,4,1-2,0-0,0-0,0,3,3,0,0,0,0,0,2
4396836,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3913163,24,1-3,0-0,1-2,0,3,3,3,0,0,2,1,3
4066873,11,1-2,1-2,2-2,0,1,1,1,0,0,2,3,5
4066874,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396787,19,5-7,1-1,3-3,0,3,3,0,0,0,2,3,14
3904645,29,7-10,3-5,0-0,0,3,3,1,2,0,1,1,17
4070687,37,3-10,0-5,4-7,0,8,8,4,3,0,1,2,10
4278349,38,6-18,3-8,1-3,0,2,2,1,0,0,0,0,16
4278350,35,3-5,3-4,2-3,0,6,6,3,0,0,1,3,11
3904644,5,1-1,1-1,0-0,0,1,1,0,0,0,1,1,3
4396786,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278348,15,0-1,0-0,0-2,0,3,3,1,0,0,1,2,0
4396788,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4070688,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4070689,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278347,18,0-2,0-2,2-2,0,2,2,0,1,0,0,3,2
