NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397154,18,4-5,0-0,2-3,0,2,2,0,0,1,2,3,10
4278366,20,5-7,1-1,1-1,1,1,2,1,1,1,1,5,12
3132050,33,4-10,3-6,12-14,1,5,6,2,1,0,4,4,23
3906520,29,2-4,0-0,1-2,2,1,3,7,3,0,2,4,5
4278107,27,0-5,0-3,3-4,0,1,1,1,1,0,1,4,3
4397153,17,1-2,0-0,0-0,1,1,2,0,0,0,1,1,2
3130550,16,2-3,1-2,0-0,0,2,2,0,0,0,2,1,5
4072630,21,2-6,1-4,0-0,0,1,1,1,1,0,2,4,5
4278365,19,3-9,1-4,2-3,0,0,0,1,1,0,1,3,9
3943608,37,6-8,1-2,7-7,0,4,4,3,0,0,3,4,20
4397231,7,2-2,1-1,1-1,0,1,1,0,0,0,1,3,6
3136746,29,3-10,1-4,14-16,3,5,8,3,1,1,5,4,21
3913246,32,4-4,0-0,4-5,5,3,8,2,1,0,1,5,12
3954708,34,6-16,4-12,5-6,1,0,1,5,2,0,2,2,21
4397233,13,2-4,1-3,0-1,0,1,1,0,0,0,0,1,5
4066397,8,0-1,0-0,2-2,0,2,2,0,1,0,0,2,2
3913247,9,0-1,0-0,0-0,0,4,4,3,2,0,1,0,0
4277972,22,0-3,0-1,2-4,1,3,4,0,0,0,2,1,2
4397230,9,1-1,0-0,0-1,0,1,1,2,0,0,2,3,2
