NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3911620,28,7-13,0-2,0-0,2,7,9,4,2,0,2,4,14
4277908,28,2-5,0-0,0-0,2,5,7,0,0,0,2,3,4
3138196,35,8-14,5-7,1-1,4,3,7,2,0,0,3,2,22
3911619,34,6-9,3-5,1-3,2,2,4,7,0,0,0,2,16
4395651,33,6-12,1-5,2-2,0,5,5,8,3,0,3,0,15
4395652,13,3-4,0-0,6-8,1,1,2,1,2,1,1,4,12
4277912,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065675,16,0-1,0-1,0-0,0,0,0,4,0,0,1,2,0
4065676,4,0-0,0-0,0-0,0,0,0,0,0,0,2,1,0
4277906,3,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4395650,6,0-1,0-0,0-0,0,2,2,0,0,0,1,1,0
3904629,32,6-10,0-0,1-1,3,5,8,1,1,1,1,3,13
3130509,36,5-12,0-3,7-10,0,5,5,3,2,0,3,2,17
3904628,30,5-7,3-4,5-6,0,0,0,0,1,1,1,4,18
4277889,36,8-16,4-8,0-0,1,2,3,6,2,0,3,2,20
4280266,18,0-2,0-2,0-0,0,1,1,0,0,0,1,2,0
4079701,26,2-3,1-2,0-1,1,2,3,3,0,0,1,1,5
4065669,22,1-5,1-2,0-0,1,2,3,0,1,0,1,1,3
