NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396787,13,2-4,1-1,3-4,1,2,3,0,0,1,0,5,8
3904645,31,1-7,0-5,2-2,2,4,6,2,0,0,1,2,4
4070687,36,4-13,0-4,5-7,1,7,8,5,5,0,1,2,13
4278349,37,7-18,1-9,2-4,2,4,6,2,1,0,3,3,17
4278350,37,3-10,2-8,1-1,1,3,4,1,3,0,0,1,9
3133794,4,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
3904644,8,3-3,0-0,0-0,1,3,4,0,0,0,2,5,6
4278348,14,0-1,0-1,0-0,0,3,3,1,0,0,2,1,0
4396788,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278347,16,1-2,0-1,0-0,0,1,1,0,1,0,0,1,2
3908374,13,1-4,0-0,2-2,0,5,5,0,0,0,3,2,4
4278356,25,1-3,0-2,0-0,2,1,3,1,0,0,1,0,2
3908867,34,2-11,0-3,0-0,0,6,6,2,0,0,2,1,4
4066863,38,6-12,1-3,13-14,0,12,12,4,3,0,4,3,26
4278360,27,2-7,1-5,2-2,3,5,8,0,1,1,2,3,7
4278362,12,2-3,0-0,0-3,1,1,2,0,0,1,1,4,4
4278358,15,0-0,0-0,5-6,2,0,2,0,0,2,0,0,5
4066862,22,2-8,0-5,0-0,1,2,3,1,1,0,1,5,4
4396817,6,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4396819,8,0-2,0-2,0-0,0,0,0,1,0,0,1,0,0
