NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3907824,12,0-1,0-0,0-0,0,1,1,0,2,2,0,2,0
3907823,31,4-11,2-4,4-5,6,2,8,2,1,0,3,4,14
4065656,35,4-8,1-1,0-0,2,6,8,6,0,0,1,1,9
4065657,24,2-7,2-7,2-2,1,3,4,0,0,0,1,3,8
4277854,31,4-13,2-7,2-2,1,1,2,1,0,2,1,2,12
4277850,7,2-2,0-0,1-1,1,0,1,1,0,0,0,4,5
4065660,28,9-16,0-1,8-11,4,5,9,0,0,0,1,3,26
3918723,19,2-8,1-5,1-2,1,1,2,2,1,0,1,4,6
4395630,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277852,8,1-1,0-0,0-1,0,1,1,0,0,0,1,1,2
4277855,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4065637,29,2-7,0-1,5-6,2,4,6,4,2,0,6,4,9
4277832,39,0-0,0-0,5-8,3,5,8,4,2,3,0,4,5
4065635,40,13-18,6-8,5-7,3,6,9,3,0,0,2,1,37
3135095,35,5-11,5-7,2-2,1,2,3,0,0,1,1,1,17
4395619,29,5-15,2-5,0-1,0,5,5,3,1,0,3,4,12
4395617,1,0-0,0-0,0-0,0,0,0,0,0,0,0,3,0
4277831,7,0-0,0-0,0-0,0,1,1,0,1,0,0,2,0
3943609,4,1-1,0-0,0-0,0,0,0,0,0,0,1,1,2
3936313,9,1-2,0-0,3-4,1,0,1,1,0,0,0,0,5
4395618,7,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
