NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906811,15,2-4,0-0,0-0,1,1,2,1,0,0,1,2,4
3946973,34,9-14,5-5,0-0,1,4,5,3,2,0,1,3,23
3133822,19,1-3,0-2,0-0,1,3,4,2,0,0,0,3,2
4066428,27,5-14,1-5,4-4,3,3,6,0,0,3,1,2,15
4278007,34,1-9,1-6,0-0,0,4,4,4,0,0,2,2,3
4066401,25,4-7,0-0,3-5,5,1,6,2,0,0,0,4,11
4395661,12,2-4,0-0,0-2,2,3,5,0,1,0,1,3,4
4278106,6,0-1,0-0,2-2,0,1,1,1,1,0,1,0,2
3132359,28,6-13,0-1,1-2,0,9,9,2,0,0,0,0,13
4065705,33,7-14,0-3,5-6,3,13,16,2,0,2,2,2,19
4065703,37,2-5,2-4,7-9,1,2,3,5,1,0,2,3,13
4278010,24,4-12,1-7,1-3,0,5,5,1,0,1,0,2,10
4395664,34,3-9,2-4,0-0,1,3,4,2,1,0,1,4,8
4395667,32,7-10,2-3,3-4,4,0,4,3,1,0,3,3,19
4395665,14,0-4,0-4,0-0,0,0,0,0,0,0,1,1,0
4395666,7,0-0,0-0,0-0,0,3,3,0,1,1,0,1,0
4065704,19,1-5,0-3,2-2,0,2,2,2,0,0,0,2,4
