NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278031,34,4-9,1-2,5-9,4,3,7,1,0,1,2,4,14
4066446,40,2-8,1-4,3-4,2,3,5,1,1,2,3,3,8
3136471,7,1-1,0-0,1-2,0,2,2,0,1,0,1,5,3
4395676,35,5-9,3-5,2-2,0,2,2,1,0,0,2,1,15
3934659,39,11-20,4-9,2-2,0,2,2,3,2,0,6,3,28
4278032,24,1-2,0-0,0-0,1,2,3,1,2,0,2,3,2
4278033,14,0-0,0-0,0-3,2,3,5,0,2,0,0,2,0
4395673,7,1-3,0-1,0-0,0,1,1,0,0,0,1,1,2
4065650,30,0-1,0-0,2-2,1,7,8,1,2,3,1,1,2
4395625,34,8-16,2-7,5-6,0,6,6,2,1,0,6,3,23
4395627,28,2-7,2-6,1-2,1,1,2,1,1,0,4,4,7
4395628,36,13-13,1-1,2-9,7,7,14,2,5,1,2,2,29
4395626,39,3-12,1-7,8-8,1,1,2,8,2,0,3,3,15
4065653,10,0-1,0-1,0-0,0,3,3,0,1,0,0,1,0
4277845,14,2-2,0-0,1-1,0,0,0,2,2,0,0,1,5
4277846,9,1-2,1-1,0-0,0,0,0,0,0,0,2,2,3
