NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3136934,27,3-6,0-0,0-0,3,7,10,1,0,0,0,3,6
4395688,23,3-7,1-2,1-4,0,4,4,1,0,0,2,3,8
4065750,38,8-18,3-9,0-0,0,5,5,3,0,0,2,2,19
4395687,23,4-8,1-2,0-0,1,3,4,1,0,1,1,4,9
4278045,36,8-18,1-4,4-4,4,6,10,1,1,0,2,3,21
4278047,9,0-1,0-0,2-4,0,0,0,0,0,0,0,4,2
4395686,21,1-8,1-4,0-0,1,1,2,1,1,0,1,0,3
4395689,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3155501,22,1-5,0-2,0-0,0,1,1,0,1,0,1,3,2
4395625,40,11-23,0-6,6-14,1,4,5,4,0,2,7,2,28
4395627,26,2-9,2-6,0-0,1,1,2,0,0,0,3,4,6
3913177,3,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
4395626,36,4-8,1-1,4-4,1,7,8,3,3,0,1,0,13
4277846,26,3-6,2-4,1-1,1,3,4,1,0,0,1,1,9
4065653,21,2-10,2-5,2-2,3,7,10,0,0,2,1,3,8
4065650,17,1-1,0-0,1-2,0,2,2,0,0,0,1,3,3
4065652,18,1-1,0-0,2-3,2,3,5,0,0,2,0,0,4
4277845,13,0-0,0-0,0-0,0,2,2,2,0,0,1,1,0
